TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1523285901640,C7,D1,38:90:a5:37:42:d2,tudelft-dastud, -45
1523285901640,C7,D1,50:0f:80:e3:79:61,TUvisitor, -58
1523285901640,C7,D1,50:0f:80:c0:ce:2e,TUvisitor, -82
1523285901640,C7,D1,38:90:a5:37:40:82,tudelft-dastud, -74
1523285901640,C7,D1,38:90:a5:8c:7c:de,TUvisitor, -89
1523285901640,C7,D1,50:0f:80:e3:79:60,eduroam, -58
1523285901640,C7,D1,38:90:a5:37:40:81,TUvisitor, -73
1523285901640,C7,D1,50:0f:80:fd:82:d1,TUvisitor, -79
1523285901640,C7,D1,38:90:a5:37:42:dd,tudelft-dastud, -40
1523285901640,C7,D1,38:90:a5:37:42:de,TUvisitor, -40
1523285901640,C7,D1,50:0f:80:c4:5f:6f,eduroam, -84
1523285901640,C7,D1,38:90:a5:8c:93:e1,TUvisitor, -74
1523285901640,C7,D1,50:0f:80:e3:74:21,TUvisitor, -76
1523285901640,C7,D1,50:0f:80:c0:ce:2d,tudelft-dastud, -82
1523285886634,C7,D1,38:90:a5:37:42:d0,eduroam, -46
1523285886634,C7,D1,38:90:a5:37:40:8d,tudelft-dastud, -74
1523285886634,C7,D1,50:0f:80:ee:6d:51,TUvisitor, -77
1523285886634,C7,D1,50:0f:80:ee:6d:5e,TUvisitor, -88
1523285886634,C7,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -82
1523285886634,C7,D1,50:0f:80:c4:5f:6e,TUvisitor, -82
1523285886634,C7,D1,38:90:a5:37:42:d1,TUvisitor, -46
1523285886634,C7,D1,38:90:a5:37:40:8f,eduroam, -89
1523285886634,C7,D1,50:0f:80:ee:6d:5d,tudelft-dastud, -87
1523285886634,C7,D1,38:90:a5:8c:93:e0,eduroam, -73
1523285886634,C7,D1,38:90:a5:20:e9:0f,eduroam, -68
1523285886634,C7,D1,50:0f:80:e3:74:22,tudelft-dastud, -74
1523285886634,C7,D1,38:90:a5:8c:7c:dd,tudelft-dastud, -87
1523285886634,C7,D1,38:90:a5:37:40:8e,TUvisitor, -74
1523285886634,C7,D1,50:0f:80:ee:6d:50,eduroam, -77
1523285886634,C7,D1,50:0f:80:e3:79:62,tudelft-dastud, -60
1523285886634,C7,D1,50:0f:80:e3:79:6d,tudelft-dastud, -64
1523285886634,C7,D1,50:0f:80:fd:7f:bf,eduroam, -88
1523285886634,C7,D1,08:57:00:5b:1c:bc,TPL, -61
1523285886634,C7,D1,50:0f:80:e3:79:6f,eduroam, -65
1523285886634,C7,D1,38:90:a5:20:e9:02,tudelft-dastud, -61
1523285886634,C7,D1,38:90:a5:37:42:df,eduroam, -49
1523285886634,C7,D1,c0:ee:fb:e7:10:c6,OnePlus3, -86
1523285886634,C7,D1,fa:59:71:42:07:b1,DIRECT-RKHALLmsAc, -81
1523285886634,C7,D1,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -88
1523285886634,C7,D1,50:0f:80:ee:6d:52,tudelft-dastud, -77
1523285886634,C7,D1,5c:96:9d:65:76:8d,SLDE-™-2, -81
1523285886634,C7,D1,38:90:a5:20:e9:00,eduroam, -61
1523285886634,C7,D1,38:90:a5:8c:93:e2,tudelft-dastud, -74
1523285886634,C7,D1,50:0f:80:e3:79:6e,TUvisitor, -65
1523285886634,C7,D1,50:0f:80:e3:74:2e,TUvisitor, -86
1523285886634,C7,D1,50:0f:80:ee:6d:5f,eduroam, -87
1523285886634,C7,D1,38:90:a5:8c:7c:df,eduroam, -85
1523285886634,C7,D1,38:90:a5:20:e9:01,TUvisitor, -62
1523285886634,C7,D1,38:90:a5:37:42:d2,tudelft-dastud, -46
1523285886634,C7,D1,50:0f:80:e3:79:61,TUvisitor, -59
1523285886634,C7,D1,38:90:a5:37:40:82,tudelft-dastud, -71
1523285886634,C7,D1,38:90:a5:8c:7c:de,TUvisitor, -87
1523285886634,C7,D1,38:90:a5:37:40:81,TUvisitor, -71
1523285886634,C7,D1,38:90:a5:37:42:dd,tudelft-dastud, -41
1523285886634,C7,D1,38:90:a5:37:42:de,TUvisitor, -40
1523285886634,C7,D1,50:0f:80:c4:5f:6f,eduroam, -82
1523285886634,C7,D1,50:0f:80:e3:74:21,TUvisitor, -75
1523285886634,C7,D1,50:0f:80:c0:ce:2d,tudelft-dastud, -85
1523285931637,C7,D1,38:90:a5:37:42:d0,eduroam, -45
1523285931637,C7,D1,38:90:a5:37:40:8d,tudelft-dastud, -72
1523285931637,C7,D1,50:0f:80:ee:6d:5e,TUvisitor, -83
1523285931637,C7,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -86
1523285931637,C7,D1,50:0f:80:c4:5f:6e,TUvisitor, -86
1523285931637,C7,D1,38:90:a5:20:e9:0d,tudelft-dastud, -69
1523285931637,C7,D1,38:90:a5:37:42:d1,TUvisitor, -46
1523285931637,C7,D1,38:90:a5:37:40:8f,eduroam, -73
1523285931637,C7,D1,50:0f:80:ee:6d:5d,tudelft-dastud, -83
1523285931637,C7,D1,38:90:a5:8c:93:e0,eduroam, -74
1523285931637,C7,D1,38:90:a5:20:e9:0f,eduroam, -69
1523285931637,C7,D1,50:0f:80:e3:74:22,tudelft-dastud, -74
1523285931637,C7,D1,38:90:a5:37:40:8e,TUvisitor, -72
1523285931637,C7,D1,50:0f:80:e3:79:62,tudelft-dastud, -57
1523285931637,C7,D1,50:0f:80:e3:79:6d,tudelft-dastud, -65
1523285931637,C7,D1,50:0f:80:e3:79:6f,eduroam, -65
1523285931637,C7,D1,08:57:00:5b:1c:bc,TPL, -69
1523285931637,C7,D1,50:0f:80:e3:74:2d,tudelft-dastud, -87
1523285931637,C7,D1,50:0f:80:fd:7f:5e,TUvisitor, -87
1523285931637,C7,D1,38:90:a5:20:e9:02,tudelft-dastud, -59
1523285931637,C7,D1,38:90:a5:37:42:df,eduroam, -42
1523285931637,C7,D1,fa:59:71:42:07:b1,DIRECT-RKHALLmsAc, -80
1523285931637,C7,D1,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -91
1523285931637,C7,D1,5c:96:9d:65:76:8d,SLDE-™-2, -80
1523285931637,C7,D1,38:90:a5:20:e9:00,eduroam, -59
1523285931637,C7,D1,38:90:a5:8c:93:e2,tudelft-dastud, -74
1523285931637,C7,D1,50:0f:80:fd:82:d2,tudelft-dastud, -78
1523285931637,C7,D1,50:0f:80:e3:79:6e,TUvisitor, -65
1523285931637,C7,D1,38:90:a5:20:e9:0e,TUvisitor, -69
1523285931637,C7,D1,50:0f:80:ee:6d:5f,eduroam, -83
1523285931637,C7,D1,50:0f:80:e3:74:2e,TUvisitor, -87
1523285931637,C7,D1,50:0f:80:fd:82:d0,eduroam, -78
1523285931637,C7,D1,38:90:a5:20:e9:01,TUvisitor, -59
1523285931637,C7,D1,38:90:a5:37:42:d2,tudelft-dastud, -45
1523285931637,C7,D1,50:0f:80:e3:79:61,TUvisitor, -74
1523285931637,C7,D1,50:0f:80:c0:ce:2e,TUvisitor, -82
1523285931637,C7,D1,38:90:a5:8c:7c:de,TUvisitor, -89
1523285931637,C7,D1,50:0f:80:e3:79:60,eduroam, -57
1523285931637,C7,D1,50:0f:80:fd:82:d1,TUvisitor, -78
1523285931637,C7,D1,38:90:a5:37:42:dd,tudelft-dastud, -42
1523285931637,C7,D1,38:90:a5:37:42:de,TUvisitor, -42
1523285931637,C7,D1,50:0f:80:c4:5f:6f,eduroam, -85
1523285931637,C7,D1,38:90:a5:8c:93:e1,TUvisitor, -75
1523285931637,C7,D1,50:0f:80:e3:74:21,TUvisitor, -75
1523285931637,C7,D1,50:0f:80:c0:ce:2d,tudelft-dastud, -81
